6.9836,-5.173,-11.413,7.6273,-10.993,1.0198,6.3487,-9.3385,-7.2678,11.942,0
9.2286,-11.613,-1.4887,-3.1768,-9.956,3.4086,3.6884,-8.922,10.654,-8.26,0
-12.827,-8.452,13.981,-8.056,-11.612,-9.0496,7.4282,7.5368,-0.63356,7.0485,0
4.9405,2.5279,8.4078,8.7294,8.042,14.115,-8.555,12.872,-3.5536,-11.184,0
-4.6075,-11.003,6.0049,0.9665,-14.802,9.6792,7.2934,-14.405,10.204,-2.1396,0
1.6966,-6.1357,8.6505,10.753,-3.7863,12.626,-4.0355,-7.336,2.077,-1.6188,0
10.535,-12.639,-14.057,5.7469,-14.802,-13.481,-0.89291,-14.18,-6.7083,-1.827,0
11.382,-0.99646,13.519,6.0209,-0.025573,-4.1582,-8.4356,4.8805,2.1743,2.025,0
5.2108,-12.822,8.3704,12.429,10.921,-7.0483,8.4502,2.4623,11.912,11.791,0
13.779,6.2805,-4.1686,-10.984,-12.871,5.1344,13.516,-8.4131,3.2713,0.61581,0
9.7042,-4.9006,3.3375,-14.333,-7.7941,-1.2286,-8.4005,-7.5094,5.7231,-6.927,0
-13.819,12.441,3.6285,-3.7461,-9.2076,11.885,-2.113,-11.825,12.681,-3.5317,1
2.1015,-8.9488,4.1024,5.4607,14.957,7.196,3.7092,2.0079,11.792,8.7399,0
11.052,13.024,3.2647,-11.168,13.828,-11.539,-13.177,-10.928,8.1243,0.63094,0
-10.713,-10.094,11.143,-13.938,14.413,-10.321,8.5655,-4.236,14.42,-11.404,0
12.106,-7.5083,-12.228,-0.5375,-3.2383,8.0045,5.1474,3.4997,1.6274,6.1125,0
3.0744,12.037,9.8479,8.8985,-7.641,-3.5219,-13.898,-4.7772,0.025647,-4.3965,0
12.795,5.2114,14.746,-7.0737,9.6137,3.2975,1.8546,3.752,-13.31,-9.8883,0
-8.3111,8.8082,8.3364,3.5248,11.46,11.664,-3.7743,-13.731,-2.1955,-2.8836,0
10.298,-8.7172,0.25686,-6.0061,5.6982,14.01,-3.1631,-0.92413,9.7809,-6.6289,0
11.338,-12.358,-2.428,7.4505,10.689,8.5879,10.683,0.35207,-6.5602,2.9946,0
8.431,10.421,-8.2361,13.011,-13.008,1.8381,8.0482,9.7415,0.52673,-13.368,0
-6.7495,-2.1674,4.3093,-14.989,-7.2139,-4.3812,-4.4462,-11.237,-9.2183,-8.5099,0
-7.6918,-2.8568,4.249,14.829,14.393,-6.8217,7.5495,3.0225,-13.672,-1.5178,0
-12.096,1.4311,0.057188,12.284,-12.077,12.724,4.9421,3.5948,8.5661,-7.1861,0
4.2231,-3.3851,-11.748,-2.7125,3.7467,-1.1459,6.1386,-1.0438,14.185,-10.386,0
-5.7584,6.5204,7.2647,-14.445,-3.5071,7.8257,13.775,1.5366,4.3584,-13.692,0
-2.7601,-1.2603,-4.5478,-12.496,-11.433,10.327,11.145,-7.542,12.957,-4.919,0
-7.7968,0.90936,-1.3971,8.2538,2.214,2.3982,-8.646,14.385,-2.0961,1.2592,0
-10.522,-9.4272,0.87748,-6.0187,-2.0454,8.4555,-3.2279,14.548,13.958,10.056,0
-6.5278,13.809,-3.1588,4.0261,4.6923,8.9359,6.4289,13.661,-8.2041,5.9172,0
-14.858,13.613,-11.958,-11.667,8.8329,10.082,2.6262,10.943,-12.767,-13.963,0
-1.1894,-6.6202,-0.86656,-4.9861,-9.3422,-1.8584,-1.0903,0.58748,-5.6783,-0.68285,0
5.7672,1.9942,-0.64631,3.627,-6.8673,12.555,2.375,4.7692,-11.289,-14.767,0
14.416,-10.291,12.945,2.725,1.9684,-2.7261,-14.595,12.906,1.0051,-13.794,0
-4.4801,-14.296,10.072,-10.238,6.5835,5.5931,-9.7938,-7.6821,-14.058,-1.3263,0
-14.975,-6.4856,6.2663,3.9498,12.846,10.327,-2.0731,13.514,6.8954,9.0239,0
-14.289,-0.46814,-11.158,-8.142,-4.8104,4.6779,-0.24143,6.0379,-5.2602,-13.318,0
-0.30616,-0.73783,-7.2728,4.9563,-7.0241,8.533,-13.386,10.075,-1.6188,4.0108,0
3.9943,-8.739,12.204,4.6783,3.0463,-8.3976,9.2208,-14.427,3.0998,-10.881,0
3.2654,8.6401,-7.1434,9.543,6.0855,-3.3265,-5.6464,-3.0117,-7.1839,-12.018,0
11.269,8.4738,-0.81235,1.4976,3.1966,6.9282,-12.471,-13.192,-8.6892,-8.8507,0
7.5476,-3.5118,-7.7203,-2.7934,13.621,-8.67,4.1026,2.8973,-13.322,-3.4406,0
-11.664,10.551,-13.042,-10.06,5.6977,2.6366,-13.275,-2.4474,4.8922,10.742,0
4.7931,6.8504,-2.0966,11.474,-12.35,7.1463,0.21194,0.73608,3.356,3.3886,0
-13.127,7.515,-12.366,-3.2545,-0.072211,2.852,7.2073,11.34,10.701,8.9228,0
1.3431,11.845,-10.75,-7.1977,3.6929,-3.042,-11.935,-11.973,3.7823,1.067,0
-0.73842,-3.4805,13.072,8.7189,-9.3958,5.4029,-0.0050415,-11.852,2.0169,-10.854,0
-3.3701,-1.8003,-10.045,6.9968,-2.9489,-14.42,4.3155,-14.715,-2.6664,11.888,0
-10.819,7.4304,-1.4546,3.7339,-3.8242,3.1039,14.84,-9.6832,4.3714,12.072,0
-3.7736,2.5292,-11.063,13.347,10.373,6.3065,-10.457,5.8541,-4.1322,0.0070331,0
-10.49,-3.7606,-13.429,-2.5212,-5.3621,-5.9632,-8.7002,14.574,6.1769,-9.0837,0
-6.7091,10.084,-13.483,12.423,8.9731,-6.8874,-5.6049,9.228,-8.7628,11.173,0
4.2632,14.961,13.05,-7.4814,11.745,0.88327,-11.494,-13.148,-1.9826,-3.2198,0
7.3734,-8.9115,10.315,-14.702,3.4896,10.67,-10.822,4.2892,8.4987,-7.7804,1
-4.5636,-5.9261,-5.8628,-12.492,-7.7426,2.6451,7.5914,8.0001,-6.0065,7.4648,0
8.0805,11.614,-11.425,8.0431,-12.329,-7.3407,-8.9827,7.5664,6.7823,9.5173,0
-10.563,0.21539,-8.1191,7.3734,-9.7414,-7.5177,8.9487,12.841,3.8548,1.5956,0
6.2631,-1.8539,12.992,-1.6477,2.7833,5.6972,-9.7216,-4.8079,-9.4743,1.1273,0
2.5165,-1.7637,-0.46424,6.5892,8.5324,-11.062,13.613,12.88,3.8999,-2.0212,0
13.519,-13.795,-3.6586,-8.8263,-8.107,4.6529,10,7.6407,1.7422,-14.835,0
-10.812,-11.661,8.6072,12.535,-9.5173,-13.443,-0.58999,3.4846,11.322,12.553,1
-13.498,-0.66066,-6.486,13.549,14.63,-1.4999,-9.5592,-4.9916,13.339,-13.821,0
11.015,13.604,-3.6935,4.6747,-10.432,2.2979,11.005,-8.9169,-5.1803,3.6611,0
3.6261,9.7939,11.629,8.1739,11.465,12.787,-2.2202,-3.4444,-12.093,0.49125,0
12.353,-9.0265,-5.1898,2.8529,-3.0299,-1.5321,-13.078,-10.292,9.0177,-3.212,0
-8.7369,11.672,5.1376,-3.6444,-7.1653,-5.4661,4.5707,-14.763,-10.46,6.1657,0
-2.5617,14.491,-7.2698,-4.0689,-3.9527,14.669,-8.7166,-4.2162,14.524,0.34996,0
-5.0837,4.5664,14.577,-0.45652,-7.9589,0.39452,14.917,9.047,-3.3459,5.3272,0
0.47519,-2.0069,1.6715,9.0178,-6.3522,-14.237,-6.1777,1.6907,10.19,7.9859,0
9.9868,-12.486,1.0281,-1.3455,-11.603,0.91518,3.6466,-7.8024,2.8856,-9.9614,0
14.943,-3.077,8.4311,8.7383,6.6152,-5.0682,-8.735,13.781,-1.6903,-14.993,0
-6.9084,4.7459,-6.7436,11.63,-7.2121,3.9332,-5.405,5.6417,-0.37622,-4.5943,1
-3.7007,2.25,-2.6716,13.854,9.5927,0.86856,5.5193,9.4809,-9.1491,-5.202,0
14.07,4.2404,6.7035,-0.30552,3.6604,7.0552,-11.673,11.853,-8.1035,7.3139,0
-0.38357,9.4161,-13.846,2.751,0.78658,-10.129,2.7097,2.2325,-11.046,-11.986,0
-0.72279,2.1889,14.438,-1.4024,10.613,7.4526,6.1697,3.474,13.733,-6.4431,0
2.9584,-2.1951,-3.9487,-4.9138,-2.2075,4.4429,-0.030734,1.9618,0.88493,-5.1166,0
4.7235,12.861,12.645,-11.439,-7.8347,-12.535,7.4737,-3.7399,8.5602,12.843,0
2.444,-1.9724,-1.7272,0.63768,14.453,-8.2735,4.732,9.2506,-5.8286,-11.867,0
13.086,0.85361,-1.0343,4.1676,10.728,-9.6678,6.7452,-13.58,6.674,7.8318,0
-11.741,-1.059,-2.4721,-9.1478,-5.6423,11.075,12.235,11.029,-10.33,10.633,1
0.41145,-6.9928,10.517,14.532,9.3475,-13.287,12.305,10.995,-3.9152,7.5491,0
-4.2455,2.8745,1.1239,6.9018,-11.849,-6.4445,-0.56373,-2.1679,-4.9882,4.3716,0
0.021405,7.5494,10.528,-6.1268,-13.872,-9.7167,-4.6593,-6.1043,5.2144,6.2237,0
-12.632,-1.8948,13.964,6.8571,3.3991,7.4405,-8.4494,2.8676,-6.7433,4.3778,0
-12.377,9.071,-5.3057,9.4987,-12.271,4.0096,9.0663,10.655,-0.14096,-11.425,0
-1.9595,-6.8607,-0.18414,-4.2079,-7.4516,-8.4213,0.31018,-4.2869,-8.0661,-13.972,0
0.43991,6.3849,9.1819,-1.0089,11.609,2.3437,2.663,-8.2236,-14.316,-1.9764,0
-7.8961,5.4411,-14.555,10.078,14.135,-0.73661,-14.768,3.6895,11.445,14.326,0
6.3701,-6.1582,-5.8428,11.51,-10.165,0.49727,-12.024,12.576,-13.917,12.185,0
10.844,14.88,-12.926,5.0394,-10.31,-14.715,6.532,3.0132,7.751,-14.515,0
-12.166,-14.8,10.141,-10.845,-2.6299,4.1908,-9.543,-12.885,-10.616,2.6998,0
-4.9883,-1.819,6.0183,1.469,-10.916,-0.20684,-8.3242,9.5296,3.4943,-4.9735,0
12.815,14.323,-8.827,5.9752,5.9961,8.0902,-9.6803,7.5565,-5.7511,-8.6013,0
4.734,-12.974,-0.40672,5.4556,-12.973,8.4203,-12.066,2.4507,-1.4959,-1.0428,0
-3.64,-10.088,13.065,4.4797,7.0227,-12.388,7.8464,-7.2,-12.216,-2.0381,0
13.253,-9.7813,-12.445,-5.3923,2.328,-6.6386,0.21694,13.961,3.9622,-1.3241,0
7.3267,2.8981,3.8644,10.815,-10.461,9.2262,14.315,5.8734,-5.23,-7.5909,0
-8.8699,-12.425,6.5932,10.189,13.262,11.659,-8.4536,5.0148,-10.107,-14.803,0
-9.9425,11.072,10.585,7.0501,10.728,13.754,14.574,5.7596,-11.167,-5.4448,0
11.059,-0.49108,13.738,6.3797,-13.041,14.119,-2.5696,12.17,9.5199,3.4364,0
6.8831,8.6075,-4.3621,9.3928,-11.41,10.228,-3.7251,0.29177,-10.932,-1.7699,0
-5.4403,-4.9381,10.6,3.6379,13.818,9.2631,11.77,-1.9318,12.312,5.8411,0
-10.232,-3.9337,14.009,-1.7238,7.4317,9.5606,-0.91778,-9.6143,3.2762,0.88172,0
12.217,-4.8134,-12.529,-8.0365,-7.5867,3.145,-9.8682,5.72,-9.5562,-6.6247,0
-1.4286,-12.873,-4.0681,11.996,14.001,-2.5898,3.1075,-7.354,12.441,-4.3751,0
-7.4158,0.41013,4.9558,-4.9005,-0.26623,-5.4001,-0.52631,14.571,-3.8356,-14.962,0
-1.0645,8.8885,3.5729,8.2215,-2.9433,7.63,-9.5003,11.196,-5.0801,-12.002,0
8.6032,-6.8206,-14.326,-0.94282,-6.7039,-10.358,2.304,-3.7003,-6.2253,8.0731,0
0.51445,2.2881,10.096,-1.5966,0.010845,12.446,11.397,-13.744,6.7502,-12.685,0
-1.5334,6.0345,10.435,-8.6911,-7.6839,6.7769,-4.4001,8.9277,14.639,-5.964,0
12.477,-2.1325,-3.9461,-1.0202,2.9226,-2.8585,4.5546,-11.707,3.4531,3.2435,0
2.5674,-12.712,-12.258,14.557,-0.66096,-13.254,-7.0535,12.537,0.36477,-8.3495,0
6.6756,-10.798,3.1765,-4.46,-11.601,-3.6308,12.632,3.5864,6.4756,13.016,0
-6.728,-11.374,7.0208,-4.4806,-10.834,10.07,6.4949,10.978,-11.751,-3.2906,0
3.5163,-9.4798,-6.0469,13.823,-8.9199,7.0429,0.022226,6.2925,14.782,-5.2569,0
6.1094,-9.7974,-0.46689,5.6823,-8.8611,-2.2092,2.5516,8.275,-7.9392,-9.5193,0
-7.1674,9.1409,13.469,-14.228,6.5661,2.4971,12.968,1.8011,14.296,-11.306,0
-5.5894,5.5538,-2.9434,13.503,0.20001,-7.7989,9.2858,-0.96802,1.7101,-4.0311,0
-2.1885,2.6475,-13.288,-12.641,11.094,-8.4745,-14.352,8.0472,-9.1942,8.5922,0
-3.5358,-7.4177,2.572,-2.7041,11.731,-10.611,2.7839,-6.8899,-8.7635,-13.213,0
-6.7571,-8.2368,0.33876,-7.7482,13.416,-3.5088,13.019,9.6044,-3.6198,-14.55,0
2.8485,5.0087,8.1227,-10.219,-5.5641,9.3076,1.4303,-0.68329,5.3395,8.3809,0
6.2688,8.4958,5.1196,4.4336,5.1545,-11.473,3.265,-13.858,2.4477,-9.8435,0
-5.514,0.15603,9.5792,8.2454,6.699,0.12191,3.0211,10.116,-10.458,-5.1917,0
3.2115,-6.7281,8.9806,1.1567,1.5661,11.088,-14.1,-6.2623,-4.2455,8.7594,0
-2.2379,-10.717,-4.4731,6.4636,14.531,1.965,-12.93,6.6594,-8.1147,-3.6365,0
5.9568,14.471,8.453,-14.891,2.4833,-11.546,-8.0003,-8.9156,12.558,-2.469,0
13.187,14.654,14.295,-2.3996,11.402,1.0724,14.034,-5.7607,7.4995,-9.7629,0
-7.7152,14.768,12.539,-3.4569,-1.1105,7.8177,-3.3553,-9.0769,12.776,13.097,0
-4.4381,4.5861,-0.19009,-10.216,-7.3398,0.050662,-1.1862,-2.3839,8.4948,8.8871,0
-3.8582,-4.8947,13.902,13.484,7.3885,13.446,8.3483,-9.4941,-1.1944,-7.0254,0
9.0781,3.0366,-0.33906,9.489,-14.91,1.5811,-13.357,13.574,9.3543,8.9009,0
3.5615,-9.0993,-9.3941,-9.8662,-11.312,-14.663,3.0501,12.895,-8.217,9.0065,0
-8.2369,-8.9285,-10.236,3.3648,14.23,10.921,-11.759,-1.1363,-7.1705,-4.0851,0
7.5196,6.5758,-8.46,5.6364,-8.6621,-12.917,-11.841,-6.2605,-3.9795,-9.956,0
7.484,11.331,-6.8555,-12.334,2.2113,13.545,-11.922,6.0485,-7.5657,-13.093,0
0.31666,9.9618,3.4325,-8.2759,-13.913,-13.315,-0.57511,2.5973,-0.33233,6.8728,0
2.4284,-14.736,2.9983,2.7648,4.6013,7.7938,8.7436,3.3312,5.8673,-11.77,0
-4.955,-5.0475,3.6311,-14.025,7.3921,-3.2124,5.4209,-5.7701,-3.4083,13.862,0
-10.098,-7.0368,10.242,11.733,-8.01,-1.2821,14.026,14.559,0.20508,-0.43108,0
-1.8221,6.9437,-8.7246,9.2467,-1.6488,8.9357,4.8344,12.849,-9.0654,12.311,0
13.796,2.4689,0.45756,13.917,2.1617,-2.7243,-10.372,-5.6153,-7.0047,14.06,0
12.101,-7.7314,2.8642,6.2995,-0.73246,0.15795,-0.36181,-14.897,-9.7969,-3.0191,0
-13.61,-12.083,-2.4182,2.0897,-12.956,13.773,6.7935,-8.6879,-9.9547,-13.966,0
-1.1084,-4.3799,8.3493,-4.4311,0.25262,2.6342,-6.4695,-9.3846,-1.8555,13.905,0
2.5986,-9.2576,12.698,-12.272,-13.49,5.7108,-3.1325,7.8254,14.922,2.6949,0
12.362,8.5908,7.2037,-9.6089,-10.85,8.3393,6.0463,3.897,-9.7413,-2.6644,0
8.3163,12.726,3.9138,-2.0463,13.953,-10.33,-7.5162,11.883,1.6275,-13.448,0
-9.7871,14.437,6.5748,10.728,-14.865,1.3818,4.4676,4.9713,12.861,-6.7863,0
-9.6429,3.5151,-7.4473,13.378,3.9348,-12.864,-9.9399,2.0077,4.8893,10.795,1
13.808,-3.5272,13.063,-4.2726,6.3209,3.9797,-2.2251,-6.1,10.512,4.603,0
6.1183,10.571,6.274,-3.3463,13.627,8.8688,-8.2893,-0.2622,-3.5562,-7.7695,0
8.9709,-1.47,-1.5216,-8.3833,-5.8515,-6.4145,13.185,8.329,2.3495,5.9449,0
-10.333,1.8245,14.122,-1.706,-14.738,-4.4641,9.146,-13.656,-6.8255,11.853,0
-4.0666,-11.218,-1.4484,-6.6901,-0.8166,-7.3777,2.2192,4.8494,-8.1798,13.312,0
-0.81075,-8.4265,-6.2742,6.9637,-10.855,6.3686,10.852,-7.5806,13.012,-11.909,0
1.8609,3.3765,-1.3376,3.9082,-4.3212,-5.3268,10.785,10.5,10.614,-3.0773,0
12.497,-3.4559,9.402,-9.9618,-1.3611,8.5894,0.58867,2.1291,2.7997,-5.9944,0
10.701,9.4886,2.8517,11.421,-13.807,-11.168,5.8944,3.2806,0.17043,-1.3909,0
0.79641,-0.73127,8.9209,-9.0078,-3.6644,-2.1108,3.0663,-11.871,-14.157,-8.8041,0
-8.9036,-9.5696,2.7603,-9.1642,9.101,-14.933,-3.4312,-1.7954,-3.7501,4.5677,0
-5.4826,-6.0147,8.5255,-14.355,-3.9628,7.3115,1.0116,-0.94165,0.1048,-13.546,0
0.26271,0.87061,14.472,2.1806,-8.4256,4.6522,-4.9994,6.8255,-0.0049488,-2.1056,0
9.7608,13.761,-7.7427,-12.395,-0.72971,10.057,-14.677,8.6959,5.0209,-9.9721,0
-0.4705,5.2584,12.3,-14.138,1.2563,13.045,10.655,-12.192,5.8656,5.2502,0
4.5656,4.7796,14.938,-14.317,-11.367,10.899,13.918,-13.716,4.3135,-7.3052,0
3.3143,0.56758,-14.756,-7.0558,11.961,6.5389,6.0691,-1.0859,13.566,-14.56,0
-14.706,4.2338,4.2965,4.3166,-10.442,-12.26,6.3394,-9.0701,4.7054,10.909,0
2.6576,14.381,12.611,0.86087,-3.5255,-9.5966,13.205,8.0982,9.3928,14.803,0
8.9556,-1.8684,-4.4542,-0.12647,-4.7731,9.812,8.0608,-12.007,11.101,12.821,0
4.2551,8.448,-2.0453,11.714,2.8372,-7.8154,6.9081,-10.261,-2.4596,-14.662,0
1.9361,1.1221,4.8448,11.154,-7.2373,7.6231,-5.9233,-13.805,9.0267,-13.437,0
5.975,-0.80626,0.16308,-2.6287,-7.4034,-0.69206,-3.8337,12.039,-5.711,1.4282,0
3.9009,-12.715,-3.9208,1.543,-5.0796,-3.5486,-8.613,-8.1064,8.1434,13.295,0
11.499,-5.4315,12.762,13.866,-11.007,1.9481,2.5578,-9.8469,6.5343,-9.4853,0
-6.5143,5.9966,14.931,10.732,-5.937,2.248,4.9519,11.779,9.3421,-7.6881,0
7.5256,13.758,8.3879,9.2925,-14.13,14.374,10.155,-2.9027,4.1655,13.63,0
10.427,9.5789,-11.063,8.7853,-7.6388,13.198,2.9196,0.49159,-0.66946,9.8284,0
-10.874,7.7247,3.5038,10.39,-8.9355,11.517,-6.5643,-14.268,-2.0786,8.072,0
0.68751,-1.0965,12.699,-12.904,11.521,13.382,2.0689,-2.6579,0.15919,-4.7768,0
6.5306,1.2882,13.057,-6.0605,-3.8205,-6.2862,-13.334,2.3149,-3.8579,14.283,0
10.526,13.199,-8.888,11.934,3.8969,-10.865,4.0907,-1.0131,6.9259,-8.195,0
14.299,2.5416,3.927,13.389,12.99,7.9638,9.3279,-13.847,2.7399,8.0965,0
-1.1343,-5.4261,2.654,-12.123,-11.649,3.6755,-3.4287,2.003,3.304,-1.1107,0
1.2708,12.71,-6.1333,1.1861,12.045,-5.4832,14.035,12.163,-8.9469,-9.8476,0
-14.271,10.771,9.2294,-8.5638,-7.6535,-10.634,0.23122,6.9956,5.9341,-7.4355,0
9.5193,1.7161,-1.8477,12.959,-14.285,5.1629,1.1858,2.8933,-11.06,5.862,0
-10.469,8.3042,-4.4864,12.051,14.263,6.2594,13.907,13.928,-3.9977,-4.3849,0
-2.5739,-2.4031,-2.9748,-9.0455,-5.3552,-11.15,-13.623,-9.011,-13.919,-0.47749,0
2.9797,-8.5331,4.5003,1.6993,-12.003,5.8614,11.549,-0.51084,13.11,12.174,0
13.051,12.086,-0.98311,12.792,-4.0975,-13.97,-2.3467,-2.3176,2.2807,14.864,0
11.117,0.052097,14.159,13.222,-14.279,-10.979,-14.199,-12.853,10.431,11.842,0
-3.5753,-1.1195,-12.464,2.5037,-1.0198,5.1281,0.56181,-12.029,13.455,-8.3897,0
3.3035,9.4201,-13.628,0.5004,14.949,7.948,-6.1428,11.187,-12.622,-5.1309,0
6.3665,-7.3418,8.5176,-4.6221,-8.1096,-3.6439,14.243,-5.5876,-10.714,-10.463,0
11.594,12.658,-2.584,-7.5988,-12.867,-8.5104,-3.5906,6.2456,14.179,6.7116,0
3.5616,2.4739,5.8929,-6.1351,10.843,-11.07,-7.9,12.55,-0.24518,14.137,0
-1.6619,-11.857,-4.632,0.48091,-2.6579,2.2636,-13.718,2.5418,5.1302,-1.7504,0
-0.0806,10.444,10.208,-14.32,9.0124,3.5536,10.956,-4.4033,-1.7321,9.1869,0
0.71191,10.638,-5.9015,-10.14,4.1737,-0.97751,12.923,-6.9394,12.97,13.41,0
14.249,14.36,-5.8261,-0.28381,13.162,-1.8297,12.608,-13.886,6.2011,3.0377,0
14.459,11.046,14.013,-0.10101,5.1938,-12.254,4.0849,-13.973,5.5421,11.775,0
4.4909,-7.4478,-10.341,-14.857,-2.2628,1.2372,6.7512,-2.6255,4.9203,-11.951,0
-6.1434,-4.2596,-12.287,-9.1072,6.1906,6.5611,-2.5668,-1.3214,1.2632,7.5728,0
0.087649,-6.8081,10.368,-2.8414,4.0084,-8.1981,11.138,-0.30629,-9.7974,-12.713,0
2.8923,1.6941,3.3972,-3.3325,7.2485,5.9544,7.8822,-4.2626,14.265,-5.5752,0
1.703,8.266,-1.027,5.4217,-11.423,-13.169,2.1503,1.5052,7.6065,-7.2952,0
7.253,6.2822,12.287,14.707,-12.388,-1.6224,5.1832,7.8385,-7.0787,-14.637,0
1.2527,12.299,-6.5443,3.8496,5.6988,-14.928,-12.009,6.8776,3.6809,-4.7877,0
-2.727,-12.445,0.49739,-13.904,-4.0477,-5.1213,8.6186,-11.387,11.697,-1.521,0
-4.9451,-12.586,6.9922,11.35,11.847,-2.7031,11.117,2.573,9.8443,1.737,0
-8.8036,-2.082,9.9734,-6.2606,9.7768,3.5579,-3.3939,-2.4981,4.7603,-8.9756,0
-3.358,-7.3424,12.683,0.5794,0.76486,-8.2251,0.43876,14.687,8.1463,-7.1404,0
0.42071,-5.693,4.4878,-11.143,7.065,6.9394,-11.343,8.4892,9.5571,-12.938,1
-8.897,11.996,14.11,-13.581,-11.587,-4.176,10.923,-4.302,-7.6127,4.2482,0
5.4609,-12.109,12.976,-12.689,-4.1048,-14.97,11.005,-12.316,7.5145,-3.5997,0
-12.17,0.5588,8.5245,7.7383,-11.983,-7.3488,-3.4941,-4.3597,1.0291,-7.8144,0
6.1948,11.025,-9.5319,-10.543,-2.7976,-13.923,-9.7901,3.1681,12.298,-12.025,0
12.929,1.6149,-3.6364,-1.9424,-5.2928,-6.6148,-4.3501,1.4885,-0.29467,12.565,0
13.385,-12.542,5.0456,12.648,10.438,-7.8069,9.038,-13.171,4.4148,9.1433,0
3.2888,-8.8404,-11.411,1.0863,-3.5242,-4.3603,1.519,-7.672,-8.5505,0.019856,0
13.028,7.5319,-11.608,12.018,-10.297,-4.5824,-10.331,-11.414,-11.799,-11.631,0
-2.5163,3.067,3.4919,-1.5413,-11.494,-8.139,-0.68319,-5.8235,-9.0747,-7.6085,0
-7.2164,14.245,-12.786,-6.6332,11.931,8.5407,-7.6003,4.1564,-14.784,-12.849,0
-13.585,-12.088,12.276,-10.008,12.682,-7.5124,-1.5703,-14.214,-5.1371,7.6648,0
-9.6265,-4.4052,-10.689,2.6726,6.828,-6.8634,-9.6539,-9.3348,13.018,3.4956,0
1.0634,-0.56446,13.15,-1.8154,-2.608,-14.97,13.73,6.4468,7.8726,-1.9769,0
11.672,2.843,-6.8536,-10.691,3.8124,8.4496,-14.876,-7.66,13.5,-3.7157,0
12.623,2.7959,-4.4596,-2.5587,-10.534,-5.1448,2.2922,5.6527,7.0735,9.7533,0
2.4987,12.823,-4.9927,-13.685,5.2267,9.6575,-7.1169,-2.4088,6.0419,7.6308,0
-3.4279,-10.796,13.994,-9.7398,-6.6712,-9.7944,5.6073,3.5958,-0.35374,7.4149,0
-7.3416,-13.035,3.6189,-10.31,-14.79,-14.613,-1.023,7.6617,14.084,11.56,0
1.3582,-12.666,-5.745,-13.203,10.148,3.7706,11.084,-7.5583,13.471,-13.924,0
4.6528,-5.649,10.866,-5.3603,13.999,10.146,-10.114,-12.539,-12.7,1.3899,0
-13.999,-10.941,-11.596,10.121,6.255,-3.5966,6.8826,-13.31,1.7241,-10.527,0
1.0399,10.472,12.283,-14.246,-12.105,-0.51682,-14.624,9.8423,8.3119,-9.3928,0
2.0458,-10.357,2.1367,-7.3886,12.907,12.47,-12.271,-1.4218,7.4389,-5.0275,0
-0.40733,9.6905,-12.102,2.5062,13.427,12.436,-13.94,-1.7601,-6.8839,9.5555,0
9.7889,10.047,-13.706,10.87,-10.705,13.256,10.388,-8.4887,-4.4296,12.202,0
8.0697,0.42215,-13.701,-2.4402,6.4459,-7.1315,-12.686,2.6369,-6.91,4.6451,0
4.6471,13.23,12.454,-8.6785,7.8287,-12.302,8.7477,3.9271,-0.44049,-3.0196,0
13.969,-6.6087,-5.9919,9.0071,6.3635,-14.838,8.4598,5.9973,-3.8069,-14.228,1
-5.195,4.9552,4.1355,-9.0448,-4.3713,0.55823,2.4483,-7.9402,8.2139,-8.4432,0
6.3725,-0.39047,4.4471,1.3319,-2.7101,11.364,-7.8041,-8.0657,-3.2866,-4.6772,1
3.0393,-12.241,8.4803,13.91,-3.2481,12.4,-13.734,-5.5527,14.606,1.7098,0
11.908,11.114,11.212,-2.1932,4.7773,9.6342,1.1356,1.7076,7.2168,-14.306,0
4.107,14.82,9.0764,0.74435,-3.1545,-2.9126,-13.575,5.623,-4.6299,6.2488,0
10.827,-7.2025,-12.125,0.98255,1.2824,13.422,1.2543,-7.8726,-10.744,-0.78872,0
-10.687,9.0851,-6.5069,12.651,13.303,13.031,2.6294,14.391,-14.46,13.226,0
-14.603,-9.2355,0.53792,-7.804,-0.2341,3.6515,-6.0359,-10.062,-14.014,13.612,0
-7.3198,-14.23,-4.2544,-11.346,-7.8214,-8.4162,-3.9157,6.2177,-13.692,1.4193,0
0.026564,-5.3033,12.399,7.9791,7.9064,13.124,-0.15668,-10.844,5.7182,-8.7019,0
4.8633,6.2423,-4.9051,-2.0509,0.42351,-2.0042,-1.3464,-11.156,8.2508,5.7025,0
2.3865,-5.7391,-0.022307,12.269,13.139,-5.9901,6.2917,4.7688,1.7553,-0.5738,0
-11.848,14.439,0.51671,-3.0988,-13.206,-14.434,-6.168,-1.8567,-10.268,11.74,0
4.8225,-9.7078,-14.301,7.303,7.6286,-9.0851,-3.8255,-11.033,6.41,12.142,0
-10.418,6.6515,8.3133,-14.991,3.3736,4.1813,8.4273,-10.328,2.532,3.0908,1
-14.457,-8.6425,8.0246,13.7,2.3084,-8.8511,-10.845,-6.0127,11.177,-10.565,0
-5.759,14.967,6.0648,0.56821,1.1583,-11.145,-10.005,3.5545,10.84,2.4575,0
4.4816,4.3729,0.71023,-13.077,-6.5637,-8.98,-0.30715,-2.8215,10.26,5.4614,0
-7.8815,-1.5989,11.457,-10.959,-2.311,-10.8,-9.9747,-10.304,8.542,-10.827,0
-6.6532,-14.144,-3.5443,6.1413,10.215,12.927,-4.2916,-11.222,-5.2663,14.564,0
